Unnamed: 0,0,1,2,3,4,5,6,7,8,9
4027,2881.053958179576,624.9822017832904,652.0421439341899,2174.0,3118.1093430692918,396.3491878239488,143.79213035176858,361.1762685049332,50.0,273.304348735314
4028,395.89935498379214,513.9685606779037,647.6320976751566,430.5426657156729,200.0,372.6059738663552,328.0,349.8587772441369,280.6589500576213,344.304348735314
4029,2622.1400984965894,579.3332968690817,3445.4673592142844,425.4706369692861,461.6841550246037,199.0,3723.261609408617,2605.186946420985,1340.987093264848,236.304348735314
4030,306.1234586971528,495.7386950517743,325.315733401917,49.820054483866414,1804.597098209427,309.0,59.0,2578.766532755112,50.0,1228.8680852230516
4031,47.0,54.0,82.0,50.0,52.0,49.0,59.0,162.9968423247201,50.0,51.0
4032,47.0,54.0,47.0,50.0,52.0,182.81500865933168,59.0,464.96801023980834,50.0,237.86526467213045
4033,47.0,54.0,47.0,231.221252077762,52.0,49.0,59.0,38.0,50.0,51.0
4034,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
4035,47.0,54.0,47.0,50.0,52.0,185.224067491202,59.0,38.0,50.0,51.0
4036,47.0,54.0,47.0,231.221252077762,205.39772663497305,318.73024057746693,59.0,38.0,50.0,51.0
4037,47.0,54.0,1990.0591022130795,50.0,205.39772663497305,48.99999896201289,59.0,38.0,50.0,237.86509524673176
4038,47.0,54.0,405.6488607330744,50.0,52.0,49.0,131.0,38.0,625.9003229481693,51.021273232371776
4039,596.7195810853885,54.0,119.0,2852.0557157433805,2077.2267756556066,49.0,131.0,2093.0,2446.3479468128517,270.2708980264931
4040,191.0,54.0,2232.413971996017,49.95890914189536,225.39772663497305,182.5061730862649,271.93520972704863,2819.8971737266684,286.0532585898923,123.0
4041,191.0,338.66314078310035,69.76632252716138,50.0,372.4091134870935,49.0,2593.0,3011.4850352594754,2196.6498987064906,237.86526467213045
4042,2546.0,338.66314078310035,4620.374155182319,50.0,205.7879475697581,62.81500865933168,2159.11205441772,110.0,50.0,85.34669793339076
4043,47.0,290.15920327140464,290.24360539344514,50.0,2709.160454291774,317.2740136224306,222.6945255731593,110.0,50.0,51.0
4044,146.19072033663434,257.8940561168532,363.9562661482888,50.0,205.7879475697581,181.04994613122852,131.0,110.0,50.0,51.0
4045,146.19072033663434,198.46008957180544,1251.698691916958,50.0,250.75477436547047,557.9702611327369,69.11205441771973,110.0,50.0,237.86526467213045
4046,146.19072033663434,149.2651471545514,343.9562661482888,50.0,250.75477436547047,182.5061730862649,194.4489812583309,110.0,50.0,51.0
4047,146.19072033663434,424.591571049272,468.31919325078354,50.0,52.0,185.224067491202,59.0,64.2854479411852,50.0,51.0
4048,2392.6191382619795,196.59316981645244,2194.122120967368,50.0,673.2016701857805,328.37112787682514,59.0,135.4787540735515,227.79325400168747,51.0
4049,483.9973915598175,196.59316981645244,914.1754095839544,2105.0,205.39772663497305,181.04994613122852,40.05061436828564,2282.7750635600146,2432.703157296383,1687.8550677329522
4050,421.6191382619797,2321.8940561168533,452.9562661482888,122.0,2356.6177323565453,203.86495479056023,334.8428034849096,611.9680102398083,362.7613757937428,2448.7656495573515
4051,2849.428417925345,4584.278912652912,554.6488607330743,134.0,196.0,166.24239193422272,206.4489812583309,1465.5279202331055,394.0498268441215,322.2708980264931
4052,376.5195582572016,219.46008957180544,4222.270143888294,306.0,404.1525010004435,319.0390761505337,1387.1040940544788,520.9680102398083,2446.443152708178,417.21248523596716
4053,707.9973915598175,2643.416450186274,691.9562661482888,303.221252077762,52.0,49.0,2391.448981258331,441.6825622986231,4267.253860695201,132.0
4054,737.4603425725312,201.5660334549522,404.06544960788665,50.0,205.39772663497305,49.0,130.87707920054473,110.0,4329.5595388078045,51.0
4055,47.0,53.9974376653248,47.386255493985644,50.0,52.0,49.0,60.16470893460238,38.0,195.8024948035718,51.0
4056,336.16309893728567,54.00000000006953,47.0,50.0000000001476,52.0,48.99999999999745,204.85522376288745,38.0,50.0,51.0
4057,119.0,54.0,47.0,50.0,52.0,181.1693522705584,59.0,38.0,50.0,51.0
4058,118.99999998611065,54.0,47.0,50.0,52.00000016449363,181.1693522705584,204.85522376288745,38.000000224177896,50.0,51.0
4059,47.0,54.0,47.0,49.999999937328354,225.77406675483996,181.1693522705584,59.0,38.0,50.0,51.0
4060,47.0,54.0,47.0,50.0,52.0,181.1693522705584,59.0,110.0,50.0,51.0
4061,47.0,54.0,328.1854676389547,50.0,52.0,181.1694363255226,268.59939005436365,109.99998571331182,50.0,214.1694712778691
4062,205.6078314618697,54.0,294.22583752817184,49.99938505418926,52.0,49.0,414.45468200013454,110.0,50.0,51.0
4063,2260.60783146187,196.91236034357763,408.42768903581634,50.0,52.0,49.0,268.5994582372472,110.0,327.8024948035718,2117.1912093292926
4064,268.6078314618697,54.0,119.0,50.0,382.98555743530335,64.20825882560585,208.59945823724715,110.0,3151.015725252014,1385.4104754488562
4065,119.0,54.0,47.0,50.0,1426.0114458604564,64.20825882560585,208.59945823724715,38.0,3091.453246495861,225.3606806071616
4066,2660.5237809241507,54.0,46.3251302018993,50.0,222.46558747739795,47.896060999955964,59.0,38.0,2250.802494803572,135.25208900884593
4067,47.0,54.0,47.0,50.0,382.98555743530335,49.0,1142.13934036633,41.90273426667072,134.43752124384724,51.0
4068,1195.0439322069426,54.0,47.0,3053.4217414211025,1394.6000379535812,111.0,254.5312224231127,8586.421632689488,3464.679179946485,2106.0
4069,5231.230795290469,54.0,47.0,122.0,52.0,181.1693522705584,308.0,1544.7449858040877,1467.9545824342908,286.1694712778691
4070,191.0,54.0,47.0,349.8003056391369,52.0,1426.8308969548552,3046.807142759689,110.0,11003.9001358731,906.1236804035475
4071,2546.0,2170.034280636149,345.9734938000479,50.0,225.77406675483996,1841.918763356766,59.0,38.0,3728.202391225187,51.0
4072,129.84668085271335,5041.779962490969,367.6048876764903,50.0,52.0,49.0,59.0,38.0,50.0,51.0
4073,340.6078314618697,196.91236034357763,160.57949433080938,50.0,220.77154169919623,64.20825882560585,59.0,2093.0,5680.475130924357,29.83978108618627
4074,409.12260092372446,282.5607002381768,47.0,62.0,220.77154169919623,49.0,131.0,193.2004317714228,2784.3910523754766,200.50912577995123
4075,3077.5279474496733,2483.517087578041,47.0,180.0,380.77406675484,109.0,297.8552237628874,1612.2950838302795,3312.116701190332,1462.9196012288076
4076,4517.454512314584,2354.6483398945998,47.0,266.0,289.2114906804634,387.19048606680656,370.61596856417265,604.697107944284,3471.679179946485,286.7003351092437
4077,1499.890613059656,435.6708172840375,47.0,142.0,2792.4958396535544,171.0,231.0,110.0,620.4469643773986,3917.222142794599
4078,2660.5237809241507,54.0,47.0,122.0,52.0,354.4003104674069,2259.855223762888,38.0,3275.021238565029,51.0
4079,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
4080,47.0,54.0,47.0,50.0,227.0670717961714,49.0,193.16469989910703,38.0,50.0,51.00000000010015
4081,154.07643327975424,54.0,47.0,50.0,52.0,49.0,59.0000000021648,38.0,50.0,51.0
4082,47.0,54.0,47.0,49.999999997346116,52.0,49.0,70.94921343928658,38.0,50.0,203.41039598682116
4083,47.0,54.0,47.0,50.0,227.0670717961714,155.84323957382924,59.0,38.0,49.99999991138815,51.0
4084,47.0,54.0,47.0,50.0,52.0,316.0972159899833,59.0,38.0,50.0,51.0
4085,2174.0,54.0,56.34230582936926,50.00205766581591,52.0,316.0972159899833,59.00092693130905,38.0,50.0,51.0
4086,333.76085402092957,68.97004330771877,54.43529538002845,50.0,194.650645652565,209.25397641615407,58.99955826879523,38.0,50.0,203.41039598682116
4087,296.0,126.0,91.9668521307213,50.0,214.650645652565,49.0,59.21120389174368,69.58064349760896,50.0,51.0
4088,2546.0,126.0,54.41162005042967,64.16372472843165,227.0670717961714,49.0,59.0,2124.580643497609,49.973803170944684,51.0
4089,47.0,54.0,4320.9946905893685,238.00339427063693,52.0,49.0,193.16469989910703,150.0,195.56517930125693,51.0
4090,47.0,54.0,119.0,50.0,52.0,155.84323957382924,193.16469989910703,98.0,2690.98930975688,51.0
4091,349.65039749818254,54.0,614.0,50.0,2329.8037611700606,49.0,59.0,2323.117711076216,195.56517930125693,129.25266733332595
4092,47.0,54.0,47.0,50.0,2846.3589506909607,2596.525230202631,193.16469989910703,223.71299542109196,2750.372941417009,123.0
4093,376.55142093223776,209.37342455255128,47.0,122.0,210.1667058329143,316.0972159899833,59.0,195.29363891870088,327.56517930125693,275.4103959868212
4094,119.0,194.6300535420246,56.34230582936926,122.0,227.0670717961714,155.84323957382924,59.0,3427.371634873504,122.61636833987048,51.0
4095,2703.1276701174124,266.6300535420246,1979.6644814352019,310.00339427063693,385.2337776290857,155.84323957382924,59.0,463.2056162170472,2822.372941417009,51.0
4096,2316.7628784939043,281.6000968497434,444.8243149599305,3516.1931610245247,52.0,167.84323957382924,131.0,1457.8345672948967,10583.457242217475,7.9277783771772405
4097,363.3000780848813,293.6000968497434,2111.3423058293693,3010.8706222597034,369.7177174487364,49.0,347.38332574277683,223.71299542109196,668.355906267815,51.0
4098,1371.402568142158,172.49731083787992,232.19976865857848,313.16372472843165,227.0670717961714,69.0,347.38332574277683,371.698354573825,2869.927768679881,203.41039598682116
4099,4160.404090915809,530.2601613026766,2369.852153418577,3170.8706222597034,2873.1465056909065,69.0,4002.5493361010513,4277.576567249368,952.3873151010912,51.0
4100,505.7628784939044,2593.134187515278,410.7000158549855,401.0,2703.708305038396,69.0,59.0,418.698354573825,2545.4241304556226,195.54902629889256
4101,460.0,622.9795353582631,660.2301262026999,3191.8706222597034,52.0,280.1305908569501,59.0,457.1680318950401,378.94881096138647,203.41039598682116
4102,2678.0,423.1273643799045,454.7895197929833,162.0,61.69586088318929,285.1305908569501,64.63622314243274,382.0,5552.89850114149,2162.0
4103,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
4104,132.63214515520403,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,227.64505067520267
4105,132.63214516050573,54.0,47.0,50.0,231.3715889060444,49.0,59.0,38.0,50.0,51.0
4106,132.63214515520403,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
4107,47.0,54.0,47.0,50.0,190.39297999494545,49.0,59.0,38.0,50.0,227.64505067520267
4108,47.0,54.0,47.0,50.00009275653425,369.7645689009898,49.0,59.0,38.0,50.0,227.64505067520267
4109,47.0,54.0,119.00190792231807,217.6454557232286,52.001710583565625,49.0,59.0,38.0,50.0,51.0
4110,47.019188185459456,1176.4936091587954,129.50557021043073,50.0,2514.846489371346,340.5583307972128,59.0,38.0,3315.891482842073,51.0
4111,47.0,297.30481905068035,2324.177461737115,50.0,1487.685443060499,1336.1700378328592,195.5663887414124,285.0461367388143,5240.856750484177,485.2825219133259
4112,261.2385700255726,283.963707651636,47.0,50.0,52.0,145.68187946267477,59.0,248.1627910863287,1344.470452587065,123.0
4113,292.8649962899258,211.96370765163604,2229.670537014616,63.48182129153645,190.39297999494545,49.0,229.98351612557667,357.0461367388143,617.0,227.64505067520267
4114,2360.9728186713687,225.30481905068035,229.42713115280367,50.0,231.3715889060444,1169.5022050887117,76.92896828061834,369.54978155077066,73.97190367629113,51.0
4115,3333.426788294359,295.963707651636,907.7512383587451,50.0,213.81536144892468,173.89049805306522,59.0,250.893404078972,50.0,51.0
4116,356.8649962899258,295.963707651636,119.0,50.0,190.39297999494545,351.5783788247905,59.0,1337.934596387942,266.6395685116172,51.0
4117,2655.258571419557,297.30481905068035,119.0,50.0,190.39297999494545,215.6678327441476,225.03707083962607,38.0,122.0,51.0
4118,346.87071518077664,211.96370765163604,47.0,50.0,52.0,49.0,396.0205869652027,38.0,50.0,51.0
4119,2401.8707151807766,225.30481905068035,10805.563264168146,50.0,216.71624788974,270.57237751574,2250.5663887414125,338.1025807724676,5083.620655931425,51.0
4120,452.1720840277623,54.0,236.3999116297956,2105.0,52.0,281.59242554331763,433.60345958103846,9130.623099653349,3507.870734386276,227.64505067520267
4121,2929.97853756222,211.96370765163604,889.3915338447435,289.64545572322857,190.39297999494545,173.89049805306522,1343.1412063225366,83.68508593250732,252.0139839020991,2106.0
4122,2906.8252404305304,2510.763502242403,1362.1765869065807,649.0,216.71624788974,173.89049805306522,1918.5638636470562,580.2044021318627,2097.7314459463387,135.0329737551839
4123,2419.258571419557,1651.1798416975873,2392.711604403603,252.0,245.71624788974,340.5583307972128,2570.0,431.7295974827563,3519.870734386276,2024.869929133701
4124,436.63214515520406,2263.917920307284,291.73402267630416,277.0,329.71624788974,238.68788077172528,171.0,706.0461367388143,3474.496318995794,233.11141723288983
4125,662.4917765113544,1622.6386580399292,468.991622214948,172.0,2397.7458798247894,2486.5953425636017,178.7194508060757,2323.883345652486,122.0,1417.3402687395364
4126,2531.632145155204,479.02446091282695,119.0,2275.701708997265,1490.6677613889265,49.0,2594.9623677917225,110.0,50.0,193.07844347770595
4127,47.0,54.0,47.0,50.0,52.0,49.29622756354512,59.0,37.97389704750005,50.0,51.0
4128,158.79401820547125,54.0,47.0,50.0,432.4680819191062,49.0,235.71910149779217,38.0,49.9999999999968,222.9197942511285
4129,158.79401820547125,54.0,47.0,50.0,52.0,49.0,59.000000006223495,38.0,50.0,51.0
4130,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
4131,47.0,54.0,47.0,49.999999997772974,291.9174957779527,238.232594378649,59.0,38.0,50.0,51.0
4132,47.0,54.0,47.0,50.00002444104899,52.0,238.232594378649,59.0,38.0,50.0,51.0000503159918
4133,158.79401820547125,54.0,47.0,50.0,52.0,49.0,235.71910149779217,38.0,50.0,51.0
4134,396.0532525431848,54.0,89.80871603841312,240.61194258480484,291.9174957779527,49.0,131.0,1880.152725698325,50.0,51.0
4135,2358.2983549200435,54.0,2102.0,3657.523298458888,52.23124291615823,60.15466624746447,391.9424935411945,2421.921722138603,271.0033196243054,1191.0252320387358
4136,375.2983549200436,54.0,119.0,50.0,52.0,49.0,203.0,110.0,3071.372090211969,51.0
4137,2675.632422430683,203.9058009672189,47.0,50.0,432.4680819191062,238.232594378649,2630.2233920434023,287.0,3086.196190286904,51.0
4138,237.96202666291163,275.9058009672189,356.9473397662404,50.0,192.5505861411536,238.232594378649,59.0,38.0,259.9832090157171,51.0
4139,322.15566419209324,126.0,2356.69559287761,50.0,192.5505861411536,238.232594378649,59.0,2210.362269973843,2769.568055124187,51.0
4140,131.1936375291816,54.0,1456.55921882413,446.33522832696997,52.0,49.0,235.71910149779217,212.3552980369878,271.0033196243054,51.0
4141,2786.962026662912,2272.332987314252,438.6776210039698,50.0,52.0,238.232594378649,71.22339204340234,363.6003593749634,2850.368770587664,222.9197942511285
4142,2989.166040670595,289.3329873142516,2072.8226393292703,3919.7639371709865,52.0,238.232594378649,307.71910149779217,184.3917936128152,50.0,51.0
4143,250.1556641920932,466.3329873142516,367.7225165001311,110.0,52.0,238.232594378649,307.71910149779217,258.23808940112025,50.0,51.0
4144,322.15566419209324,148.42718634703266,177.43167465857843,300.61194258480486,202.0140696976879,49.0,2642.0,2071.361291460473,50.0,51.0
4145,3611.3798109834897,2336.484679994686,1414.9249040123257,50.0,3765.725458665189,60.15466624746447,163.22339204340233,1441.1981529078248,50.0,1476.145162186637
4146,2222.34867252248,1396.4392252382156,395.3454751202964,50.0,214.4352860306899,155.48959201740408,35.64885054625688,229.20856576214825,2114.072532812289,136.18089411667944
4147,336.47618769906853,440.1252800098866,588.0734062047634,82.4303488537307,222.0140696976879,2340.836565287233,59.0,359.3622699738432,3218.196190286904,1275.0252320387358
4148,2657.7940182054717,408.55246635691935,712.9145724090367,2177.0,52.0,526.5052133640648,59.0,377.2085657621482,3313.196190286904,296.6891813959301
4149,4813.9618737588735,388.6504192724287,356.4707696115007,122.0,52.0,238.232594378649,59.0,437.3622699738432,462.15910894078246,1518.5335193179865
4150,2314.180189197324,649.7677440405662,227.47076961150069,240.61194258480484,52.0,49.0,59.0,588.5708357359914,5172.589408993673,51.0
4151,47.0,54.0,47.0,49.97526531432566,52.0,49.0,59.0,37.999493103226186,50.0,51.0
4152,143.80098527479743,54.0,47.0,50.0,51.99999999999849,49.0,59.0,38.0,50.0,51.0
4153,143.80098527479743,54.0,47.0,50.00000000323504,52.0,225.10841732214618,201.63821581857275,38.0,50.0000000014866,51.0
4154,47.0,54.0,47.0,232.81328524272104,216.9304033158872,49.0,58.99999999530229,38.0,50.0,225.46111967970973
4155,46.99999989723441,54.0,47.0,50.00000127140885,213.6897640074654,142.6050477132158,59.0,38.0,50.0,51.0
4156,47.0,54.0,47.00007354763717,50.0,52.00002690207363,49.0,59.0,38.0,50.0,50.99999679651155
4157,46.9999768726938,54.0,2244.571689162704,232.81328524272104,52.0,225.1084173172185,59.0,110.0,50.0,2232.446247269845
4158,47.0,54.0,2180.8702407640694,50.0,52.0,239.7395054556748,59.0,110.0,179.18645156253822,2106.0
4159,119.0,54.0,417.3818406472078,50.0,358.4662128048054,49.0,59.0,110.0,191.5053479881133,297.4611197064836
4160,278.3843877023982,54.0,345.3818406472078,61.2354203934102,196.77644879734,1018.7338421809898,59.0,125.44780377805031,251.18645156253825,300.0
4161,260.9846840466172,54.0,219.07934142492178,50.0,2851.603740201863,151.18369960106824,59.0,109.7623212345429,263.1864515625382,51.0
4162,2737.2662270876363,2256.272662056143,406.1377534513899,232.81328524272104,2214.159848534347,139.97720212461502,59.0,287.0,50.0,63.84207845157732
4163,292.4562033783289,2354.3993459724343,6976.8976571596,61.2354203934102,1377.4849864035857,142.6050477132158,59.0,38.0,57.80122211296574,72.84207845157732
4164,296.0,323.999717702744,393.4094473993729,50.0,1266.5663418291228,225.1084173172185,59.0,36.97223986242468,191.5053479881133,459.03137114570393
4165,2546.0,1520.6037897552917,2388.381840647208,232.81328524272104,196.77644879734,142.6050477132158,59.0,38.0,2829.102980109997,332.5702514392203
4166,47.0,312.8315835593752,393.4094473993729,50.0,196.77644879734,142.6050477132158,201.63821581857275,38.0,122.0,273.41232989079765
4167,47.0,237.3412261841984,445.3818406472078,50.0,2839.603740201863,49.0,425.1205041668428,38.0,299.0,1505.7705835333718
